,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
3231,0.04649593079280683,-0.05629772611020907,0.053624559889230074,0.23373524374698093,0.4642442218764855,0.23309598203784815,0.22088826970667455,0.212267817191076,0.19726483483489668,0.23460932848430888,0.44794235998005405,0.1962900361107345,0.2539157493180104,0.2723241177762138,-0.049833722318971395,0.12528139466059776,0.12528139466059776,0.2723241177762138,0.26593142438544054,0.26593142438544076,0.028603127455490693,0.12528139466059776,0.2714192441720985,-0.02680285314860201,0.09237079086734132,0.10280189644032993,0.0938321672379497,0.11573800822895926,0.6869740023398699,0.47959853651708206,0.4292931265616694,0.34215089160135514,0.22215235701551095,-0.3366649613894025,0.026167674111113478,0.33070012403642035,0.3557489500883698,0.29627265106446393,0.06632367219061584,0.33181625165652534,0.33181625165652534,0.3318162516565253,0.33181625165652545,0.42929312656166946,0.15635771301110998,0.1529254569750382,0.4496252828936354,0.18958003202951945,0.19589672043208434,0.19981155452700405,0.18064056667960043,0.1962900361107346,0.22049080100872068,0.21163929680530658,0.1580779482329294,0.18579696593381057,0.1962900361107346,0.1773595937332306,0.18674149590319883,0.19405954065609504,0.1913188042355005,0.17575199671958516,,0.44045280030056555,0.3913335731492427,-0.1374018484162235,0.04530132203187936,-0.03616153571955667,0.1828128346870279,-0.01430074912957803,-0.0657617642707125,0.007847804385055307,0.11463742986963825,0.028337633340285457,-0.004918346360586231,-0.002413378662791315,-0.025841919231419614,,-0.1374018484162235,0.5010294809116563,0.3121504248884563,-0.04198844845593701,-0.12447958333680559,-0.058056740246718294,0.015407062385413988,0.03334924796696324,-0.03616153571955667,0.23452927211224267,0.23373524374698093,0.24801951124260072,0.2551118867635413,-0.14537056198757106,-0.08733436389574877,0.18689663874736828,0.15377237646664182,0.17865166245694752,0.1333823919360011,0.35115577862922054,0.18647717126707547,0.2960707671393257,0.20481519733984133,0.14720168171706735,0.4629205241141851,0.24564527973392497,0.31181512935480077,0.24600370913994002
3260,-0.14266236224721504,-0.04991529144838135,-0.05680062575793889,0.06977316633053683,0.38247147851674307,-0.0035359116351889337,0.02916013923898382,0.01221083090993804,0.05161854552214061,0.083878832526725,0.38591206354394714,-0.04636908701636952,0.1397484503334962,0.18180092323065797,0.12097129218418556,0.4282773294704287,0.4282773294704287,0.18180092323065797,0.15879425141277478,0.15879425141277445,0.058750005437345015,0.4282773294704287,0.1686449886736865,-0.042291855483445724,-0.1663458146298188,-0.29082180809894836,-0.052246353235582514,0.09387569741179523,0.7215534061273496,0.4266500934992994,0.4358995689797728,0.2633387908741704,0.1920789231087104,-0.20028560648420474,-0.18941030322776986,0.306687815173398,0.3081793331088656,0.19995663096615002,-0.05647836640846903,0.2997757810982967,0.2997757810982967,0.2997757810982968,0.2997757810982967,0.4358995689797728,-0.18491525443731405,0.3285827394310486,0.45915565009906173,-0.07756573798365733,-0.04548036131729318,-0.07840886504797304,-0.0521433171139207,-0.04636908701636952,-0.04167425337306647,-0.048324045606965876,-0.14769719199683093,0.18457118912190984,-0.04636908701636952,-0.09902135861733513,-0.08740534833199949,-0.058324986287466324,-0.06618176277213234,,0.17713982072027346,0.5642758176973178,0.5055961591587007,-0.028578450861690963,-0.06879879387117169,-0.03558735090305534,0.27766261087224364,,-0.056919500078436346,-0.022518495990642824,0.06107838636325335,0.039156434324709305,0.023206256440566998,-0.006427697752123579,-0.015508796621927924,,-0.028578450861690963,0.580371828141209,0.33771510277737465,-0.03693957031697592,-0.03247098396838677,-0.04367551252748101,0.04933831175206933,0.06993459336539386,-0.03558735090305534,0.06790811923469377,0.06977316633053683,0.10651203830076318,0.12476303501644535,0.08414796380016346,-0.2201622964098011,-0.05411305148283241,0.04003012170008734,-0.08770491988585015,0.056921462557680755,0.31834470315338204,-0.04976419165439388,0.38220434681326226,-0.013816601695871584,-0.1334354728594627,0.5131012335334009,0.28359231438310467,0.3789322381906493,0.07950717446611066
3264,0.09957799607551468,-0.028476819131759114,0.04337598075212356,-0.02506229277622176,-0.12432007485904875,-0.17354271780778913,-0.013065147072543793,-0.1727852677541581,-0.05814959707183808,-0.02381293007346814,-0.12040127605563365,-0.2076586435888237,0.08069523109947434,0.06510822547311958,-0.18437537321891595,0.18722272636994974,0.18722272636994974,0.06510822547311958,0.08458154789498315,0.08458154789498382,0.03931901381591378,0.18722272636994974,0.08653671791132199,0.026848248425592764,-0.023630911448021534,0.006139123462458683,0.01234808386289319,0.21127118577901338,0.7605587719791881,0.4823861074204697,0.369825162044111,0.14103230124055943,0.16327837314974075,-0.2732972444544812,-0.3014325696030768,0.31115228430180797,0.27450388114412444,0.15604045407543174,0.013154549968649874,0.30974593600102523,0.3097459360010254,0.30974593600102523,0.30974593600102507,0.369825162044111,-0.10354612067347284,0.39376091493085974,0.5036823431260032,-0.21093139268422606,-0.19923187000092793,-0.2084055708332934,-0.20155397761182517,-0.2076586435888234,-0.15804265900309758,-0.17064217868062212,-0.23097523211802568,0.241170305427823,-0.2076586435888234,-0.19596717386362802,-0.18378100483505316,-0.20795404972249573,-0.21427516903757665,,0.08540495680419422,0.2742079117921398,0.4984631324764759,0.07292230129399467,-0.058338765905815,,0.27336132137279623,-0.0005507791282253902,-0.1491885519650805,0.013787181845667693,0.07104770184506572,,0.09437468681917946,-0.15610066927005783,0.04642500886892998,,0.07292230129399467,0.44824836657631184,0.2096493628661537,-0.031830281872457664,0.0775010516826916,0.0005507791282253128,0.20611002797886663,0.11451891875684087,,-0.02570013257688395,-0.02506229277622176,0.01272144498462301,0.03168657472455366,-0.04040879533482481,0.12783018667445475,-0.14652034682562784,0.11290505859707568,-0.21874939496926551,0.10923070547250995,0.1351137709883729,-0.1329934569180505,0.14239010599927931,-0.15993152947038242,-0.22444191445928732,0.006912427040510769,0.17426632381246043,0.28351839827922654,0.14368171164746882
3289,0.009198086311665063,-0.11689783280245689,0.07998146536268727,-0.09463611688440028,0.05116067811159927,-0.15069818797551887,-0.13825500279977895,-0.15490836160536686,-0.09835872403855733,-0.09201076978145173,0.030510207365623748,-0.19237971256011682,0.08534175798088839,0.10804218970323518,-0.13072674936656753,0.3877392015226738,0.3877392015226738,0.10804218970323518,0.09342759008674952,0.09342759008675092,0.04305695167439742,0.3877392015226738,0.09755339825493108,-0.04438612203221915,-0.24176250210504438,-0.23954524713471909,-0.06662472246459111,0.05467645304476163,0.8149489079865391,0.34781020055426964,0.3577655394268297,0.14284867388875946,0.09856427480131177,-0.14343861949933603,-0.16698842682027676,0.18963844024965526,0.1531422921931166,0.06188191258989847,-0.06840378859904075,0.19349666201845203,0.19349666201845198,0.19349666201845203,0.193496662018452,0.3577655394268296,-0.12460636254376223,0.32558897487655053,0.46576167771706845,-0.2210967874691047,-0.2219597566466092,-0.20494106942647958,-0.18929757115088197,-0.19237971256011682,-0.14981340534881674,-0.19397313313315404,-0.21202499389627524,0.09549141467890628,-0.19237971256011682,-0.2569625485986974,-0.2073916813029254,-0.1812044307491641,-0.21816528622927728,,0.16892225528982902,0.6816352196793449,0.45068614730618345,0.008214757514795468,,-0.0068087682698240596,0.38253611589725234,-0.01190496019272372,-0.0008260186020564481,-0.019734987052956662,0.0643579428046102,0.01955939778431707,0.042843538796391134,-0.12336465677473758,-0.002671483288748547,,0.008214757514795468,0.6503354526924833,0.36312386956322246,-0.02569201754850712,0.02161541208181655,-0.06628001072521118,0.1148251461736869,0.039640840815726885,-0.0068087682698240596,-0.09907630829568576,-0.09463611688440028,-0.02985959684084747,0.0029957876245595523,0.03562796215813992,0.1484838853949049,-0.2150526099254946,-0.0388633661974552,-0.14132710381272673,-0.043712331513578125,0.06781619960442208,-0.20925971150368083,0.08287569574492354,-0.12573017494200767,-0.14723873338375573,0.11385909217614859,0.13115914224472555,0.2759561841411589,0.10304684718961121
3293,0.043140456542909766,0.0762767113517221,0.022628464813044518,-0.14089573354999954,0.11178279062864503,-0.17947582593111916,-0.07510159430550971,-0.16359668584259784,-0.131454209746888,-0.13890914209810004,0.08550418655005357,-0.18855924195183832,-0.011764409783343706,-0.0011625703138304353,0.042883887415971066,0.07234395039080527,0.07234395039080527,-0.0011625703138304353,-0.0058060930592683194,-0.005806093059270421,-0.04152329091961155,0.07234395039080527,-0.0027780322520535253,0.22621322213096365,0.11625901289616639,0.0694289836155886,0.024923046258869073,0.16633366757186388,0.8454934501158903,0.42328808108903926,0.3863980845949274,0.25510179935974364,0.2079656963520047,-0.2565941125148335,-0.25851249057377435,0.30983225135720965,0.2428752732622463,0.16855544872748018,0.04390165218942587,0.3138243635480392,0.31382436354803916,0.3138243635480392,0.3138243635480392,0.3863980845949275,-0.07061910621368499,0.33131581056283743,0.5122862584558143,-0.21825647974926846,-0.19378919778012582,-0.17972888405888576,-0.21064222077820627,-0.18855924195183832,-0.19235089135659883,-0.20744059378711854,-0.2790150762954428,0.22180025295400296,-0.18855924195183832,-0.24353368845191964,-0.22265930729968533,-0.18681787333486877,-0.20455792255284652,0.08775530379503363,0.1418449113549002,0.4746806679913743,0.5138818045393447,0.04939029529939104,-0.05987693123570477,0.08173130076055153,0.46945728806428544,,,-0.038810819254129866,0.18896543871520785,0.10328081916972053,0.038954014381721865,-0.06989880738109915,,-0.04687615232034665,0.04939029529939104,0.5325560581672819,0.2566271880279098,-0.016846058495537514,0.0075175908795648986,-0.03311580777736504,0.1549233076164877,0.08504215664080599,0.08173130076055153,-0.13999005733781927,-0.14089573354999954,-0.09444819797172894,-0.07091949620787018,-0.02810752182884672,0.08488617151874003,-0.21318225951273656,0.10384198652111497,-0.1941048618022712,0.06993678083513538,0.19914111827884876,-0.20790786427350466,0.22691510759490585,-0.1642224399942454,-0.20099418918047746,0.1549667274857217,0.12811226249172936,0.2581413687033599,-0.045378994340808276
3324,-0.2121602914902611,0.046727364327045544,0.06194446617480329,0.030275680545424115,0.37856627269528204,0.013664211651261469,0.042963963302234565,0.02591292685452039,0.11802977964738642,0.021123406058738893,0.31702205994711286,-0.029362388318196386,0.09928240088878977,0.09021681220388926,-0.06280200908205928,0.04177693134984765,0.04177693134984765,0.09021681220388926,0.09463331432294703,0.0946333143229469,0.038641153162750706,0.04177693134984765,0.09262478379162045,0.05104340148054626,-0.06825690666757128,-0.08167486886993824,-0.051002895430949095,0.056437222122905785,0.7889539194374307,0.4024525454270642,0.36227814883500237,0.23477439436970232,0.30218952546928113,-0.16092714829178625,-0.10143124553375932,0.30815980179540836,0.35434812958126205,0.22236983800396798,-0.0346749210157425,0.3066269368303824,0.3066269368303823,0.3066269368303824,0.30662693683038234,0.36227814883500237,-0.07135058998788009,0.3585391332355529,0.4690335639255815,-0.039068574552564385,-0.03346254164997865,-0.027291430414269215,-0.04821712142362463,-0.029362388318196393,-0.025724011260204172,-0.02607246243046705,-0.08598368766639139,0.11902880486766378,-0.029362388318196393,-0.039560271851701675,-0.03856248074703082,-0.041518154994942054,-0.04004017693614576,0.254546212447165,0.07955564032267258,0.46271014857999343,0.565668194683437,0.027924316557082694,,,0.12533361789040953,0.0048384866988833855,-0.05149482441089044,-0.06934792357695209,0.06082267893337616,-0.013203509919340519,0.08400594560909808,0.07488498612792932,0.005835803009279523,,0.027924316557082694,0.4523112770797365,0.28978258622864456,-0.024417656976716506,0.029551027036856498,,0.142990262139056,0.09141489262150061,,0.030585021467799994,0.030275680545424115,0.05065335455747932,0.06077980357495272,-0.01882614314465478,-0.08138557744490009,-0.02144131631727877,0.005392062111655085,-0.06655490610387489,0.06892570273663233,0.26266579464107953,-0.018140786621227777,0.26612642764309796,0.028754977928028617,-0.02469081345554164,0.3654100767084977,0.06669005587119303,0.2115137111926981,0.060116320200684956
3376,0.060772702131204275,-0.09127732560330389,0.05387142553868539,0.028992993127119265,0.3038179891311073,-0.012967684657685134,0.01567203309253791,0.02401546131944545,0.022415972173180844,0.028661103942308794,0.29799694174470964,-0.060629071856799346,0.16317617179475596,0.17285997843617007,0.1029246002471107,0.14984067456886419,0.14984067456886419,0.17285997843617007,0.1646907925159489,0.16469079251595042,-0.01872210396779421,0.14984067456886419,0.16541821675670135,-0.021154470794092002,-0.18620042542869678,-0.16964490762554338,-0.0953519439158091,0.14123842952811605,0.7552053010785448,0.4517008136156993,0.36391778702129307,0.1586452875341941,0.10043342102942966,-0.17284865060218482,-0.21341939235106705,0.28063178965890423,0.19143364659599715,0.12244199062648317,-0.09181845424076487,0.2826594714600278,0.28265947146002784,0.28265947146002784,0.2826594714600281,0.36391778702129324,-0.13219325141451008,0.33984285934985764,0.4451010187948355,-0.09765324566542197,-0.07346295043665702,-0.10507637969789614,-0.0795158153591746,-0.060629071856799464,-0.032785295913249884,-0.05812253288109889,-0.04643455574749335,-0.017246156042618564,-0.060629071856799464,-0.12062547339305725,-0.10339338631873639,-0.06213188274386784,-0.08571961835232142,0.4056478894532873,0.2572845032766375,0.5539090397821521,0.4816200975086609,-0.07237865465411214,-0.07344816163696866,-0.06482729380808945,0.3353861291759255,-0.07910639784145403,-0.09528663503124461,0.024266140353799884,0.061303886632510525,0.02686309991035494,0.010272841401281601,0.09465176751920934,0.04751951521084055,-0.11694803180656833,-0.07237865465411214,0.562290096918937,0.42573402975715635,-0.019597165342369903,-0.0216983172945527,-0.019128628459294677,0.1017022047264215,0.029718818548100604,-0.06482729380808945,0.02566922870845882,0.028992993127119265,0.07537906191636165,0.09839769684089987,-0.14673245702201948,-0.1607403749569785,-0.07799993570092921,0.027995352672388365,-0.1036793438359242,0.024354128452430603,0.0976762872895607,-0.07288888598716443,0.06737701383484652,-0.04467723115743563,-0.11090887493425079,0.31881626826027576,0.17980131520543605,0.2513043088974556,0.15624898384641173
3406,0.08829772255634653,-0.057775862302544154,0.0638036790188652,-0.025598942690121224,0.1434452420076587,-0.16866431762981393,-0.039001170616805525,-0.13113821564230954,-0.056403848307104563,-0.023421366815424966,0.14132230954687452,-0.1560770245298678,0.11142183408072392,0.11762202481345506,-0.3979766147804164,0.25144493027773057,0.25144493027773057,0.11762202481345506,0.1137789186290745,0.1137789186290735,-0.017560694829072344,0.25144493027773057,0.115016214252863,0.015644283771541697,0.08292358993589351,0.09564044367200046,-0.00446380395206,0.09191035031795029,0.7093027984931843,0.3111832297925594,0.3247530011737144,0.08655816357925411,0.17597755441558527,-0.08232268029436668,-0.01865278891958025,0.14666705024985002,0.07218487119352046,0.08478037852796515,-0.0036274724281078778,0.14710408434745756,0.1471040843474577,0.1471040843474575,0.14710408434745761,0.32475300117371436,-0.17382558103554438,0.3362704751859775,0.40792389330647805,-0.17614084428341054,-0.1731390180206864,-0.15122432787929838,-0.1699378397757472,-0.15607702452986785,-0.15660404660839905,-0.1508151617829779,-0.1768690573840164,0.09116644420070837,-0.15607702452986785,-0.21287750273122583,-0.1594156483689576,-0.1479237665056484,-0.17066698660371202,,0.15299282568402942,0.496064816849789,0.45082717140927825,-0.07584214647218881,-0.08196530855190869,0.03796639092787679,0.3922000876278222,0.02030599931724344,,-0.03796639092787688,0.07315638896815982,0.07315638896815982,-0.15523212547878948,-0.11691830588738968,,-0.07418994849488447,-0.07584214647218881,0.44304573779047157,0.2691300549641764,-0.013433889807628874,-0.14926581132838437,-0.07382289955692063,0.1336809182474604,-0.016867747729186783,0.08196530855190849,-0.033435373098039074,-0.025598942690121224,0.02010194347747199,0.04365888073636944,0.010372227165236786,0.06050834379565161,-0.15965607677316607,-0.011369565581699203,-0.0943877351192035,-0.058632091427551644,0.0726901194063914,-0.15702635750114785,0.05645959147251137,0.061831044958848974,0.02489357945156513,0.19339347274168225,0.11739393102355873,0.2910118575691334,0.11602658118327867
3413,0.1078490186623352,-0.14253462043093143,0.010683834315527047,-0.02045122737468234,0.1334326844158586,-0.2491853279463513,-0.12617981743195755,-0.2116132210825665,-0.068540230127734,-0.01880052346032524,0.12615684074517236,-0.27876905324226325,0.06977414832137593,0.07171652332519043,0.05499192192061885,0.1271661732304403,0.1271661732304403,0.07171652332519043,0.07245276011791266,0.07245276011791284,0.1725310461514263,0.1271661732304403,0.07380623389541394,-0.016542803133942293,-0.06327796409189082,-0.08120665485895277,-0.03192742051682583,0.13627631247570146,0.753860567121942,0.4391648604553118,0.36184584686641424,0.10507941911450502,0.2050107911675841,-0.25387167616598594,-0.22346510640518602,0.2782205740199051,0.20840673257070688,0.1545247584052059,-0.02938942674284496,0.2809707430211328,0.28097074302113284,0.2809707430211328,0.28097074302113245,0.3618458468664142,-0.20673936202114493,0.3797683585741223,0.48537800606707543,-0.24537009522491063,-0.29738773135143987,-0.27993025680119477,-0.2924585100162226,-0.2787690532422634,-0.21066329012033988,-0.2023596651473778,-0.26317044928186156,0.10740972059154699,-0.2787690532422634,-0.22926391940234994,-0.20106248672450505,-0.2685804211809112,-0.2793287775381613,0.12312145508904507,0.1535264627560285,0.5752833275296536,0.3688078887161676,0.1848480832199842,-0.10479123039624554,0.021770600376456013,0.08934226960469081,-0.010077879798983166,,0.0142824823514501,0.11211670991430976,0.015443921009408659,0.17841800341357253,-0.08716961541080705,,,0.1848480832199842,0.5516742476895554,0.1746031922974462,,0.12012697776794147,-0.05697042045995952,0.045406244340067396,0.21716482470858173,0.021770600376456013,-0.029569641900752706,-0.02045122737468234,0.0110016039312821,0.02692374889305141,-0.04215976577676256,-0.14735140403406657,-0.17967422650956147,0.055866595172206206,-0.2266249528215214,0.052457506325897955,-0.1123008396471197,-0.16628354854719624,-0.15562512133614811,0.03390379768210623,0.024665230524732556,0.1749685288094992,0.21595570477397785,0.37262821632112153,0.1503294398221083
3416,-0.010611436633993438,-0.009167482666157339,0.09328049186396647,-0.009609501858375476,0.19956508848668583,-0.022165719045030445,-0.0018400417410283706,-0.0566081028230966,-0.03916991183338907,-0.012146719035066516,0.16673384676236813,-0.0554494037582664,0.0565934356431091,0.052043562848050326,0.0562429793271917,0.10873497521133538,0.10873497521133538,0.052043562848050326,0.054996287320389116,0.05499628732038953,-0.14022411339602528,0.10873497521133538,0.05422672720082989,-0.09553864692518894,0.036194147714700184,-0.004437690468150035,-0.03535655732321119,0.16091267741491982,0.6943842273546059,0.4106487118953921,0.4832546768208835,0.3297640661239845,0.19132532072666447,-0.2880895584134651,-0.22390650356705336,0.35684103504812964,0.317102499184693,0.09630306844132984,-0.024986201381684017,0.35820521963742075,0.3582052196374208,0.3582052196374209,0.3582052196374208,0.48325467682088336,-0.0487715604993718,0.23868049861106228,0.4396233253259745,-0.05347948621297103,-0.05632355035467037,-0.05587650591334618,-0.04690319524602295,-0.05544940375826645,-0.03520008525546167,-0.03651036307640842,-0.08216614293196882,0.1010716056509647,-0.05544940375826645,-0.0637106487492272,-0.050685057621404996,-0.05629551558100721,-0.055737764528782596,0.20405673126920618,,0.6408465667420934,0.38028112399171177,-0.043085732179938545,-0.03173053245875068,-0.04519202814749533,0.2531337835345579,,-0.0770885684946378,0.026813875552318234,0.13880651131609936,,-0.02652623198246197,0.033920954810802054,0.051251321921812136,,-0.043085732179938545,0.5134257225736852,0.38352466715744055,-0.03473566336554975,-0.02088133619482754,-0.11885925122596128,0.12492033716151962,-0.04904590905262593,-0.04519202814749533,-0.018247064830300773,-0.009609501858375476,0.011314168573120125,0.02182561584190306,-0.18334720240154578,-0.25156917454470606,-0.04524043046415424,0.07313105866167241,-0.07099478732635889,0.06013909939148137,0.18307877617310347,-0.04310977694330234,0.19933532475473284,-0.04818721892820825,-0.06787249499927511,0.17900704255693412,0.4076375969366146,0.2572255265897807,0.013884674751740015
3443,0.01113329734067048,0.005721864420599322,-0.18937330106918077,-0.008046146409204426,-0.14711486730277698,-0.057370114210863805,-0.005246763255097802,-0.11589377452687183,-0.02903586543672052,0.008259480924656863,-0.1475211702900179,-0.12516350095182674,0.047259566329968444,0.08118149799341627,0.20784261401327514,,,0.08118149799341627,0.06338990137221145,0.06338990137221145,0.22540026210826902,,0.07221786198751298,-0.2137261499321252,-0.01528778296720564,-0.1142278178275381,0.05827880016831629,0.09646760535323587,0.8409533334188967,0.38034838447703173,0.3528513635363816,0.21557714829504054,0.18984316563344805,-0.27696520650392265,-0.30041004320172576,0.27666214500728276,0.23220416811559524,0.13523533444252075,0.05781112345398813,0.27688105679951425,0.2768810567995142,0.27688105679951425,0.2768810567995142,0.3528513635363815,-0.2170199607557822,0.33648127483528834,0.47276050016979276,-0.11568490478459618,-0.10245459919076348,-0.11727423564469931,-0.13233198910057628,-0.1251635009518268,-0.07832787316226629,-0.098967852078508,-0.1492656834759644,0.14106562755279853,-0.1251635009518268,-0.09145610829078135,-0.09887008399381887,-0.14026318139577412,-0.12089042576160051,0.1277742443761131,0.10543056245852199,0.5138660615457638,0.6814759595167285,-0.05124246533621252,,-0.047979311149842344,0.35830962237294073,-0.018231585987697824,-0.025618778048924613,-0.007823886112135631,0.14734215947786816,0.08539166171120069,0.011225625420497681,0.050841742722826815,-0.01699006083868333,-0.05952685101716554,-0.05124246533621252,0.6077694255185605,0.41472088801891016,-0.04486334976430937,-0.045891601160741036,-0.03450507565662749,0.09125286262350182,0.035452324529106065,-0.047979311149842344,-0.006703666681660228,-0.008046146409204426,0.02169888212426932,0.036598528255809344,0.0266259956061462,0.14459882282834044,-0.06280955302803465,0.06474567752987459,-0.13870205760729232,0.0884820974935555,0.1638979946394252,-0.056208198545721136,0.1401493357958,-0.13479904455743807,-0.37442025841364585,0.048517054007486585,0.0633236685563752,0.2026834916980908,0.02228276807435831
3454,0.07276593604338599,0.13509215971955038,0.08416395530581951,0.07467077597816259,0.1684683777051876,-0.16408878134018762,-0.18828173785662605,-0.13665430340021983,-0.2651499666253095,0.07311698308789083,0.17352568145303185,-0.20266605882414293,0.16734148321563866,0.16845655922373398,0.1886386429510273,0.05077814035001154,0.05077814035001154,0.16845655922373398,0.16806832564957538,0.16806832564957505,-0.05133929730496397,0.05077814035001154,0.16852308952047587,0.028900875151912146,-0.06186265316000182,-0.008779514308956128,0.15954092117480478,0.3050229076334271,0.8331002440071796,0.46164426802944336,0.37815446679910963,0.011469286227264338,0.27830635306038926,-0.3126669282741793,-0.3305293553463735,0.33969428518914624,0.3000455760482187,0.2809695675025792,0.1589536724416204,0.3461450667216773,0.3461450667216774,0.3461450667216774,0.3461450667216774,0.37815446679910963,0.1375712703893188,0.3272979418482663,0.4817601510722977,-0.049260612094074514,-0.16908191552692348,-0.21307853851120395,-0.14016337106868793,-0.20266605882414285,-0.027122521506167025,-0.04921596121637558,-0.13835306951514306,0.23881334912656343,-0.20266605882414285,-0.03782698261420203,-0.009338488830952753,-0.19553268591924566,-0.12723336885211836,0.29882547232749124,0.10830976065437165,0.5975528094345773,0.5896955641058339,0.1108155026704738,-0.15453804445335606,,0.26469928203774407,0.01132746280762579,-0.026663016946883517,-0.0391046195497643,0.13144900413247745,0.05697552252992624,0.04987006938602034,0.09853707139609533,0.07752654695869482,-0.011593804841213372,0.1108155026704738,0.6035766521077202,0.5028160261831893,0.0041280413105412115,0.10960024310714091,-0.14777101014075905,0.09156940263883052,0.097201211199539,,0.07332524385168107,0.07467077597816259,0.10658566957900648,0.12239832164268256,0.025705014264136492,-0.21914477723805845,-0.001154856680744075,0.18538399149696919,-0.13660831769713752,0.1378777568067828,0.21160458973874624,0.008052137026796934,0.24943077874071162,0.18351343010352913,0.0934138807329391,0.18518950483260627,0.09855640608994545,0.14390022718989776,-0.15740551123846575
3455,0.09149468541801017,0.027717972966411694,-0.0024145078668705135,-0.03788179326412165,-0.05982366248118833,-0.23968889057551448,-0.20554698514499392,-0.2273023624728414,-0.1516712082034463,-0.03671225766405571,-0.055471906652239986,-0.23592694424949753,0.04564052513840827,0.044424003451301965,-0.012220947605995193,0.13019866627016274,0.13019866627016274,0.044424003451301965,0.04867407828670212,0.04867407828670287,-0.043941072896115096,0.13019866627016274,0.050191382470801134,0.13713975192015637,0.09650874637592854,0.08968338188993653,-0.04142380297531127,0.04021870133231014,0.639668823118215,0.4382081479429013,0.3311803164657193,0.03425570001554078,0.14899281559679792,-0.19497831623723327,-0.1721539438940586,0.29599091129129446,0.20607321485020297,0.18849561146145305,-0.04577663415618519,0.29417013390393265,0.2941701339039327,0.2941701339039327,0.29417013390393254,0.3311803164657194,-0.10779698586893827,0.34312529400831376,0.4493788893997145,-0.21700948152390773,-0.25752819144285727,-0.23946349316151339,-0.23399339794768215,-0.23592694424949756,-0.203032670562447,-0.21495512166863723,-0.27221921893412504,0.1256485910619398,-0.23592694424949756,-0.23126635973149692,-0.18575663066553214,-0.2216736684444726,-0.23802830843664788,0.17708163519876716,0.1990422995142685,0.528163358214244,0.5190875368264751,-0.03791126601951566,-0.2272830514638296,0.05762706295966085,0.2691172450864877,0.0158109641628187,-0.029483682709587095,-0.086997684307531,0.11877468496634203,0.033285523273145476,-0.013927189165169749,-0.007406779055947255,0.06132506559659975,,-0.03791126601951566,0.5749588414781079,0.38801933069809613,-0.007628352902157463,-0.05424244050207568,-0.03282784839817184,-0.0043918320497639335,0.06276862620777132,0.05762706295966085,-0.04549008901334131,-0.03788179326412165,-0.008207790060057802,0.0067360189937792254,-0.11946379486187761,0.11232775801448529,-0.18797980448921875,0.038325269814919176,-0.2006803534965668,0.038329311003312834,-0.04998415399870232,-0.17819495975952107,-0.0637026836049893,0.12357665530720316,0.12047379291627351,-0.1307914543463496,0.27803540289100054,0.14650023935257228,-0.0009263798427260276
